Depth:,4,bt-6,A-90,ID-0
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673033,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673033,AvgDst_GstA:,11.000000,Points:,40.000000,Utility:,42.812500,45.312500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673126,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673126,AvgDst_GstA:,10.000000,Points:,40.000000,Utility:,41.875000,44.375000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673219,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673219,AvgDst_GstA:,11.000000,Points:,40.000000,Utility:,42.812500,45.312500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673312,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673312,AvgDst_GstA:,12.500000,Points:,40.000000,Utility:,41.718750,44.218750
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673405,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673405,AvgDst_GstA:,13.500000,Points:,40.000000,Utility:,42.656250,45.156250
Pred:,3,Moved:,1,Match:,0,%Correct:,0.673214,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673214,AvgDst_GstA:,11.000000,Points:,40.000000,Utility:,40.312500,42.812500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673307,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673307,AvgDst_GstA:,11.000000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,33.562500,35.437500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673400,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673400,AvgDst_GstA:,12.000000,Points:,20.000000,MvsWOutGain:,2.000000,Utility:,27.750000,29.000000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673493,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673493,AvgDst_GstA:,11.500000,Points:,20.000000,MvsWOutGain:,2.000000,Utility:,27.281250,28.531250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673585,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673585,AvgDst_GstA:,12.000000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,20.250000,20.875000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673678,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673678,AvgDst_GstA:,12.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,27.468750,28.718750
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673771,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673771,AvgDst_GstA:,14.250000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,36.609375,38.484375
Pred:,2,Moved:,1,Match:,0,%Correct:,0.673580,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.673580,AvgDst_GstA:,8.750000,Points:,40.000000,Utility:,38.203125,40.703125
Pred:,1,Moved:,0,Match:,0,%Correct:,0.673388,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.673388,AvgDst_GstA:,13.500000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,35.906250,37.781250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673481,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673481,AvgDst_GstA:,14.250000,Points:,30.000000,Utility:,35.859375,37.734375
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673574,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673574,AvgDst_GstA:,15.250000,Points:,80.000000,Utility:,74.296875,79.296875
Pred:,2,Moved:,3,Match:,0,%Correct:,0.673383,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.673383,AvgDst_GstA:,15.500000,Points:,30.000000,Utility:,37.031250,38.906250
Pred:,2,Moved:,3,Match:,0,%Correct:,0.673191,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.673191,AvgDst_GstA:,9.500000,Points:,30.000000,Utility:,31.406250,33.281250
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673284,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673284,AvgDst_GstA:,9.000000,Points:,40.000000,Utility:,38.437500,40.937500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673377,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673377,AvgDst_GstA:,8.750000,Points:,40.000000,Utility:,38.203125,40.703125
Pred:,1,Moved:,0,Match:,0,%Correct:,0.673186,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.673186,AvgDst_GstA:,9.250000,Points:,30.000000,Utility:,31.171875,33.046875
Pred:,1,Moved:,3,Match:,0,%Correct:,0.672995,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.672995,AvgDst_GstA:,10.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,25.593750,26.843750
Pred:,2,Moved:,3,Match:,0,%Correct:,0.672805,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.672805,AvgDst_GstA:,13.500000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,21.656250,22.281250
Pred:,2,Moved:,3,Match:,0,%Correct:,0.672614,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.672614,AvgDst_GstA:,10.000000,Points:,20.000000,MvsWOutGain:,2.000000,Utility:,25.875000,27.125000
Pred:,3,Moved:,3,Match:,1,%Correct:,0.672707,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.672707,AvgDst_GstA:,6.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,21.843750,23.093750
Pred:,3,Moved:,2,Match:,0,%Correct:,0.672516,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672516,AvgDst_GstA:,7.000000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,15.562500,16.187500
Pred:,3,Moved:,2,Match:,0,%Correct:,0.672326,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672326,AvgDst_GstA:,9.750000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,18.140625,18.765625
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672419,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672419,AvgDst_GstA:,9.250000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,24.421875,25.671875
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672511,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672511,AvgDst_GstA:,8.250000,Points:,30.000000,Utility:,30.234375,32.109375
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672604,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672604,AvgDst_GstA:,8.250000,Points:,40.000000,Utility:,37.734375,40.234375
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672696,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672696,AvgDst_GstA:,9.250000,Points:,40.000000,Utility:,38.671875,41.171875
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672789,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672789,AvgDst_GstA:,7.000000,Points:,40.000000,Utility:,36.562500,39.062500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672881,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672881,AvgDst_GstA:,8.000000,Points:,40.000000,Utility:,37.500000,40.000000
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672974,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672974,AvgDst_GstA:,9.000000,Points:,40.000000,Utility:,38.437500,40.937500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673066,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673066,AvgDst_GstA:,9.250000,Points:,40.000000,Utility:,38.671875,41.171875
Pred:,3,Moved:,1,Match:,0,%Correct:,0.672876,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672876,AvgDst_GstA:,6.250000,Points:,40.000000,Utility:,35.859375,38.359375
Pred:,3,Moved:,1,Match:,0,%Correct:,0.672686,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672686,AvgDst_GstA:,7.250000,Points:,30.000000,Utility:,29.296875,31.171875
Pred:,0,Moved:,1,Match:,0,%Correct:,0.672496,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.672496,AvgDst_GstA:,8.000000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,23.250000,24.500000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.672589,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.672589,AvgDst_GstA:,7.500000,Points:,30.000000,Utility:,29.531250,31.406250
Pred:,0,Moved:,0,Match:,1,%Correct:,0.672681,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.672681,AvgDst_GstA:,5.000000,Points:,40.000000,Utility:,34.687500,37.187500
Pred:,3,Moved:,3,Match:,1,%Correct:,0.672773,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.672773,AvgDst_GstA:,4.000000,Points:,40.000000,Utility:,33.750000,36.250000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.672866,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.672866,AvgDst_GstA:,2.500000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,25.593750,27.468750
Pred:,3,Moved:,3,Match:,1,%Correct:,0.672958,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.672958,CloseCalls:,2.000000,AvgDst_GstA:,4.000000,Points:,20.000000,MvsWOutGain:,2.000000,Utility:,22.125000,23.500000
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673050,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673050,AvgDst_GstA:,2.000000,Points:,20.000000,MvsWOutGain:,2.000000,Utility:,18.375000,19.625000
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673142,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673142,AvgDst_GstA:,1.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,17.156250,18.406250
Pred:,3,Moved:,2,Match:,0,%Correct:,0.672952,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672952,AvgDst_GstA:,1.750000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,10.640625,11.265625
Pred:,3,Moved:,2,Match:,0,%Correct:,0.672763,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672763,AvgDst_GstA:,6.250000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,14.859375,15.484375
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672855,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672855,AvgDst_GstA:,6.750000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,15.328125,15.953125
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672947,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672947,AvgDst_GstA:,7.250000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,22.546875,23.796875
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673039,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673039,AvgDst_GstA:,7.750000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,30.515625,32.390625
Pred:,2,Moved:,0,Match:,0,%Correct:,0.672850,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.672850,AvgDst_GstA:,8.250000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,23.484375,24.734375
Pred:,1,Moved:,0,Match:,0,%Correct:,0.672661,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.672661,AvgDst_GstA:,6.750000,Points:,30.000000,Utility:,28.828125,30.703125
Pred:,0,Moved:,0,Match:,1,%Correct:,0.672753,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.672753,AvgDst_GstA:,3.250000,Points:,40.000000,Utility:,33.046875,35.546875
Pred:,3,Moved:,0,Match:,0,%Correct:,0.672564,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.672564,AvgDst_GstA:,4.250000,Points:,30.000000,Utility:,26.484375,28.359375
Pred:,1,Moved:,0,Match:,0,%Correct:,0.672375,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.672375,CloseCalls:,1.000000,AvgDst_GstA:,5.250000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,21.609375,22.921875
Pred:,1,Moved:,0,Match:,0,%Correct:,0.672186,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.672186,AvgDst_GstA:,12.000000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,27.000000,28.250000
Pred:,2,Moved:,0,Match:,0,%Correct:,0.671998,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.671998,AvgDst_GstA:,13.000000,Points:,10.000000,MvsWOutGain:,2.000000,Utility:,21.187500,21.812500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.672090,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.672090,AvgDst_GstA:,14.000000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,28.875000,30.125000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672182,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672182,AvgDst_GstA:,15.000000,Points:,30.000000,Utility:,36.562500,38.437500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672274,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672274,AvgDst_GstA:,15.000000,Points:,40.000000,Utility:,44.062500,46.562500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672365,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672365,AvgDst_GstA:,15.500000,Points:,40.000000,Utility:,44.531250,47.031250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672457,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672457,AvgDst_GstA:,14.500000,Points:,80.000000,Utility:,73.593750,78.593750
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672549,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672549,AvgDst_GstA:,14.000000,Points:,80.000000,Utility:,73.125000,78.125000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672641,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672641,AvgDst_GstA:,12.500000,Points:,80.000000,Utility:,71.718750,76.718750
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672732,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672732,AvgDst_GstA:,11.250000,Points:,80.000000,Utility:,70.546875,75.546875
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672824,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672824,AvgDst_PacA:,12.000000,Points:,40.000000,Utility:,39.000000,42.250000
Pred:,1,Moved:,1,Match:,1,%Correct:,0.672916,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.672916,AvgDst_PacA:,13.000000,Points:,40.000000,Utility:,39.750000,43.062500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673007,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673007,AvgDst_PacA:,13.500000,Points:,30.000000,Utility:,32.625000,35.343750
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673098,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673098,Chase¬Dots:,1.000000,AvgDst_PacA:,14.500000,Points:,20.000000,Utility:,26.875000,29.093750
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673190,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673190,Chase¬Dots:,1.000000,AvgDst_PacA:,15.500000,Points:,10.000000,Utility:,20.125000,21.781250
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673281,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673281,AvgDst_PacA:,16.500000,Points:,10.000000,Utility:,19.875000,21.531250
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673372,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673372,AvgDst_PacA:,16.500000,Points:,20.000000,Utility:,27.375000,29.656250
Pred:,0,Moved:,1,Match:,0,%Correct:,0.673184,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.673184,AvgDst_PacA:,16.500000,Points:,10.000000,Utility:,19.875000,21.531250
Pred:,0,Moved:,1,Match:,0,%Correct:,0.672996,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.672996,AvgDst_PacA:,12.000000,Points:,20.000000,Utility:,24.000000,26.000000
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673088,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673088,AvgDst_PacA:,11.000000,Points:,30.000000,Utility:,30.750000,33.312500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673179,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673179,AvgDst_PacA:,10.000000,Points:,40.000000,Utility:,37.500000,40.625000
Pred:,2,Moved:,3,Match:,0,%Correct:,0.672991,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.672991,AvgDst_PacA:,12.000000,Points:,30.000000,Utility:,31.500000,34.125000
Pred:,2,Moved:,3,Match:,0,%Correct:,0.672803,Held_Weights:,Pred2:,2,Match2:,0,%Correct2:,0.672803,AvgDst_PacA:,14.500000,Points:,20.000000,Utility:,25.875000,28.031250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672895,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672895,AvgDst_PacA:,13.000000,Points:,30.000000,Utility:,32.250000,34.937500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.672986,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.672986,AvgDst_PacA:,14.500000,Points:,40.000000,Utility:,40.875000,44.281250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673077,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673077,AvgDst_PacA:,14.000000,Points:,30.000000,Utility:,33.000000,35.750000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673168,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673168,Chase¬Dots:,1.000000,AvgDst_PacA:,14.000000,Points:,20.000000,Utility:,26.500000,28.687500
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673259,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673259,AvgDst_PacA:,14.500000,Points:,10.000000,Utility:,18.375000,19.906250
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673350,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673350,AvgDst_PacA:,15.500000,Utility:,11.625000,12.593750
Pred:,3,Moved:,2,Match:,0,%Correct:,0.673163,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673163,AvgDst_PacA:,10.250000,Points:,40.000000,Utility:,37.687500,40.828125
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673254,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673254,AvgDst_PacA:,9.250000,Points:,40.000000,Utility:,36.937500,40.015625
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673344,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673344,AvgDst_PacA:,9.250000,Points:,40.000000,Utility:,36.937500,40.015625
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673435,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673435,AvgDst_PacA:,10.000000,Points:,40.000000,Utility:,37.500000,40.625000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673526,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673526,AvgDst_PacA:,10.000000,Points:,40.000000,Utility:,37.500000,40.625000
Pred:,0,Moved:,2,Match:,0,%Correct:,0.673339,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.673339,AvgDst_PacA:,9.250000,Points:,30.000000,Utility:,29.437500,31.890625
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673430,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673430,AvgDst_PacA:,10.000000,Points:,40.000000,Utility:,37.500000,40.625000
Pred:,0,Moved:,3,Match:,0,%Correct:,0.673243,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.673243,AvgDst_PacA:,12.000000,Points:,30.000000,Utility:,31.500000,34.125000
Pred:,2,Moved:,2,Match:,1,%Correct:,0.673333,Held_Weights:,Pred2:,2,Match2:,1,%Correct2:,0.673333,AvgDst_PacA:,13.000000,Points:,40.000000,Utility:,39.750000,43.062500
Pred:,0,Moved:,2,Match:,0,%Correct:,0.673146,Held_Weights:,Pred2:,0,Match2:,0,%Correct2:,0.673146,AvgDst_PacA:,13.500000,Points:,30.000000,Utility:,31.781250,32.625000
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673237,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673237,AvgDst_PacA:,14.250000,Points:,40.000000,Utility:,39.796875,40.687500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673328,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673328,HuntAfter:,1.000000,AvgDst_PacA:,15.500000,Points:,40.000000,Utility:,41.343750,42.375000
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673418,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673418,AvgDst_PacA:,15.750000,Points:,40.000000,Utility:,40.828125,41.812500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673509,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673509,AvgDst_GstA:,2.500000,Points:,40.000000,Utility:,32.187500,32.343750
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673600,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673600,AvgDst_GstA:,3.000000,Points:,40.000000,Utility:,32.625000,32.812500
Pred:,3,Moved:,1,Match:,0,%Correct:,0.673413,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673413,AvgDst_GstA:,3.000000,Points:,40.000000,Utility:,32.625000,32.812500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673503,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673503,CloseCalls:,2.000000,AvgDst_GstA:,5.000000,Points:,40.000000,Utility:,36.250000,36.562500
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673594,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673594,AvgDst_GstA:,7.250000,Points:,10.000000,MvsWOutGain:,3.000000,Utility:,15.906250,16.546875
Pred:,1,Moved:,0,Match:,0,%Correct:,0.673407,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.673407,AvgDst_GstA:,2.750000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,18.093750,18.328125
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673498,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673498,AvgDst_GstA:,3.250000,Points:,30.000000,Utility:,25.343750,25.546875
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673588,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673588,AvgDst_GstA:,4.000000,Points:,40.000000,Utility:,33.500000,33.750000
Pred:,3,Moved:,0,Match:,0,%Correct:,0.673402,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673402,AvgDst_GstA:,3.000000,Points:,30.000000,Utility:,25.125000,25.312500
Pred:,1,Moved:,0,Match:,0,%Correct:,0.673215,Held_Weights:,Pred2:,1,Match2:,0,%Correct2:,0.673215,AvgDst_GstA:,4.250000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,19.406250,19.734375
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673306,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673306,AvgDst_GstA:,5.000000,Points:,30.000000,Utility:,26.875000,27.187500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673396,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673396,AvgDst_GstA:,6.000000,Points:,40.000000,Utility:,35.250000,35.625000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673486,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673486,AvgDst_GstA:,7.000000,Points:,40.000000,Utility:,36.125000,36.562500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673577,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673577,AvgDst_GstA:,7.000000,Points:,40.000000,Utility:,36.125000,36.562500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673667,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673667,AvgDst_GstA:,8.000000,Points:,40.000000,Utility:,37.000000,37.500000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673757,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673757,AvgDst_GstA:,8.000000,Points:,40.000000,Utility:,37.000000,37.500000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673847,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673847,AvgDst_GstA:,9.000000,Points:,40.000000,Utility:,37.875000,38.437500
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673937,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673937,AvgDst_GstA:,9.000000,Points:,80.000000,Utility:,67.875000,68.437500
Pred:,3,Moved:,0,Match:,0,%Correct:,0.673751,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673751,AvgDst_GstA:,10.000000,Points:,40.000000,Utility:,38.750000,39.375000
Pred:,0,Moved:,0,Match:,1,%Correct:,0.673841,Held_Weights:,Pred2:,0,Match2:,1,%Correct2:,0.673841,AvgDst_GstA:,10.000000,Points:,40.000000,Utility:,38.750000,39.375000
Pred:,3,Moved:,2,Match:,0,%Correct:,0.673655,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673655,AvgDst_GstA:,9.000000,Points:,30.000000,Utility:,30.375000,30.937500
Pred:,3,Moved:,2,Match:,0,%Correct:,0.673469,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673469,AvgDst_GstA:,7.000000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,21.812500,22.312500
Pred:,3,Moved:,1,Match:,0,%Correct:,0.673284,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673284,AvgDst_GstA:,4.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,19.625000,19.968750
Pred:,1,Moved:,1,Match:,1,%Correct:,0.673374,Held_Weights:,Pred2:,1,Match2:,1,%Correct2:,0.673374,AvgDst_GstA:,5.000000,Points:,30.000000,MvsWOutGain:,1.000000,Utility:,27.562500,27.937500
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673464,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673464,AvgDst_GstA:,6.250000,Points:,30.000000,Utility:,27.968750,28.359375
Pred:,3,Moved:,3,Match:,1,%Correct:,0.673554,Held_Weights:,Pred2:,3,Match2:,1,%Correct2:,0.673554,AvgDst_GstA:,7.000000,Points:,80.000000,Utility:,66.125000,66.562500
Pred:,3,Moved:,2,Match:,0,%Correct:,0.673368,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673368,AvgDst_GstA:,5.500000,Points:,30.000000,Utility:,27.312500,27.656250
Pred:,3,Moved:,2,Match:,0,%Correct:,0.673183,Held_Weights:,Pred2:,3,Match2:,0,%Correct2:,0.673183,CloseCalls:,2.000000,AvgDst_GstA:,4.500000,Points:,20.000000,MvsWOutGain:,1.000000,Utility:,21.500000,21.843750
